t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m,vfwd_mps,vbwd_mps,vmax_mps
18.740971361226325,70.81195768182849,11.875229897619812,14.669949199871148,0.7177370900879677,0.2799112738999201,3.2262627301421496,0.12552635619145933,-1.0069653504590144,0.9030673107299232,0.09210934407542862,75.90487875927899,3.228703775511619,3.228703775511619,3.2425369643749216
18.762683401578215,70.88182208036126,11.92603227641405,14.717909104908504,0.7369764615011116,0.2844710543419743,3.2043364461311405,0.12670419445433034,-0.9813170623709491,0.9115409672973405,0.09360113467745508,76.00627572889866,3.2068405031894973,3.2068405031894973,3.216444706126856
18.784537910517443,70.95167165669264,11.975861044296792,14.766858642239939,0.7565364104054318,0.2889631040594139,3.1828279116201825,0.12784105679099067,-0.9588178734052175,0.9197198330287097,0.09507035788627302,76.14967269851833,3.1853943006776935,3.1853943006776935,3.1913463081742584
18.806537942978952,71.02151840010015,12.024689784009631,14.816801827387573,0.7764174051561634,0.29336456592691795,3.161672723825472,0.128925661725697,-0.9407868476494039,0.9275227462280359,0.09650955319519228,76.14967269851833,3.1643002763381016,3.1643002763381016,3.167315330504555
18.8286875426475,71.09137560719674,12.072492078294168,14.867742675873538,0.7966189559277927,0.2976514105420846,3.140775230774976,0.12994500869137798,-0.9288284632625347,0.934856177635813,0.09791088545879242,76.293069668138,3.143462224289232,3.143462224289232,3.1444244066788274
18.850992038188103,71.16125790468226,12.119241509892,14.919685203219958,0.8171395275041754,0.3017985649617486,3.1200010877777404,0.13088404728488792,-0.7040962086195381,0.9416118509704168,0.09926618724381092,76.335069668138,3.122745173972407,3.122745173972407,3.122745173972407
18.87344048320466,71.23118126947492,12.164911662382677,14.97263342429872,0.8377915544241578,0.3048770422299584,3.104153204825985,0.13154752163252295,0.9240164307437345,0.9463850477159924,0.10027200604772213,76.335069668138,3.106939308946844,3.106939308946844,3.106939308946844
18.89589009943092,71.30116370993362,12.20949328025505,15.026578037750273,0.8605126219394853,0.28489745984982895,3.1252335576246097,0.12376158317865266,1.32646205109149,0.8903711020046954,0.09374061744582071,76.47846663775768,3.1276831232037976,3.2140367813465573,3.2140367813465573
18.918184764336942,71.37122401746062,12.25303837890912,15.081462198252048,0.8818617188481429,0.26486714536054956,3.1551185602968417,0.11616052724124772,1.6039341162784566,0.8356872463399114,0.08718458317881553,76.52046663775768,3.1572561501434406,3.3333512959975655,3.3333512959975655
18.940280106098232,71.44137619475391,12.295612642489212,15.137218454040989,0.9018276628579174,0.2448861309701075,3.1908475956567615,0.10861381078797597,1.8256544950161162,0.7813943222156543,0.08063719018396855,76.56246663775768,3.1926956226052026,3.4666742626974782,3.4666742626974782
18.962147601702092,71.51162895470095,12.337281755139657,15.193779353354042,0.920406090399525,0.22503110892456513,3.2310378832154805,0.10106468125937904,2.0143497901945606,0.7270840378372592,0.07412421093301848,76.66386360737735,3.232618114249135,3.6163782690042114,3.6163782690042114
18.983766743136613,71.58198612364774,12.378111401004777,15.251077444428141,0.9375982125142455,0.20535731705393753,3.274832735308476,0.09347901014094652,2.18054917418739,0.6725108643233562,0.06766445838912312,76.70586360737735,3.2761666272619476,3.737302017802021,3.785646348806265
19.005122098210528,71.65244704627746,12.4181672642289,15.309045275500225,0.9534096303545052,0.18590066340884412,3.3216242641278177,0.08583140944718223,2.329922550103254,0.617492154296275,0.061270432537835526,76.78986360737736,3.322733029132849,3.7032103708539252,3.978823380069172
19.02620181956498,71.72300698862924,12.45751502895636,15.367615394807247,0.9678492350469908,0.16667993553559052,3.37094254153719,0.07809971948694619,2.465739743409376,0.5618684855175985,0.05494900762655687,76.83186360737736,3.3718471472664873,3.668753365699807,4.201975047734982
19.046996776985864,71.7936575367183,12.49622037933148,15.426720350586143,0.980928206899879,0.14769898007515958,3.4224009267960307,0.0702624325551516,2.5898949943558702,0.5054851262960546,0.04870212139146661,76.87386360737736,3.4231221002416636,3.6339247770438248,4.463817010872363
19.067500012567347,71.86438698904921,12.534348999498581,15.486292691073855,0.9926591210224499,0.12894877422718748,3.4756650667069384,0.062297402246680046,2.7033893722893696,0.4481827499761155,0.042527438798903944,77.05926057699703,3.4762233274422445,3.598719669107573,4.777344082826381
19.087706383932776,71.93518074203776,12.571966573602,15.546264964507323,1.0030551603720577,0.11040934091314789,3.53043328482948,0.054181200884104906,-0.18348410989666214,0.3897928121158626,0.03641897262200036,77.05926057699703,3.530849017044076,3.5631342587759605,5.162882275788455
19.10778027950112,72.0060216679773,12.609138785786053,15.60656971912348,1.0121294328852313,0.09205148394030138,3.526877084852341,0.04512694343766262,-1.7999999999999912,0.32465426933570224,0.030367651297798757,77.10126057699703,3.5271657761835598,3.5271657761835598,5.654311547141097
19.127976642822865,72.07689048570684,12.645931320195078,15.667139503159284,1.0198943864647607,0.07383833849921594,3.4906284755941885,0.035826166766873696,-1.8000000000000156,0.2577422069559258,0.024361830987742736,77.14326057699704,3.49081232220442,3.49081232220442,6.313267237742627
19.14838753181892,72.14776612457075,12.682409860973397,15.727906864851667,1.0263613139069836,0.055726746672637495,3.4539691031256936,0.026754506110275342,-1.7999999999999958,0.19247846122500245,0.018387753763652055,77.37065754661671,3.454072722011526,3.454072722011526,7.267135972935612
19.1690132809418,72.21862608261296,12.718640092265337,15.788804352437573,1.0315399391137698,0.03766847818875712,3.416899537030521,0.01789060739004938,-1.799999999999997,0.12870940568380848,0.012429957603972619,77.37065754661671,3.41694637359034,3.41694637359034,8.0
19.18985399414801,72.2894467802317,12.754687698215227,15.849764514153943,1.0354380759087511,0.01961132431880399,3.379420533715861,0.009212212781389513,-1.800000000000012,0.06627491209632742,0.006471646674735187,77.37065754661671,3.3794330898191673,3.3794330898191673,8.0
19.210909637124846,72.36020391074399,12.790618362967392,15.910719898237716,1.0380613512733752,0.00150009841493274,3.3415328598193565,0.0006967553123580349,-1.8000000000000034,0.005012628146460682,0.000495032436490727,77.41265754661671,3.3415329324608627,3.3415329324608627,8.0
19.23218013508074,72.43087278947849,12.826497770666155,15.971603052925825,1.0394129856854968,-0.016722419204136175,3.3032371126042555,-0.007678098086140396,-1.7999999999999985,-0.05523811572762873,-0.005518342321641575,77.64005451623639,3.303246036140257,3.303246036140257,8.0
19.25366547732324,72.50142870313799,12.862391605455851,16.032346526455232,1.0394936243652055,-0.03511455095590378,3.2645335341826693,-0.01593393544953065,-1.7999999999999998,-0.114632629133314,-0.011587283198226295,77.64005451623639,3.2645724201037565,3.2645724201037565,8.0
19.275365830010536,72.57184726125139,12.898365551480804,16.09288286706287,1.038301214533427,-0.053734762360305506,3.2254218167143267,-0.024091101201771603,-1.7999999999999965,-0.1733172748328892,-0.017730613326778805,77.64005451623639,3.2255117852666206,3.2255117852666206,7.4006090893459
19.297281658634223,72.64210475157114,12.934485292885341,16.15314462298567,1.0358309252195483,-0.07264062659921228,3.1859008960112325,-0.03216819139432544,-1.800000000000005,-0.23142583736924777,-0.02396681681023349,77.92684845547574,3.186063293743983,3.186063293743983,6.365101598522107
19.319413861975633,72.71217850126462,12.970816513813789,16.213064342460587,1.032075107693168,-0.09188766458579359,3.1459687312325992,-0.040181525020632505,-1.7999999999999978,-0.2890757195728957,-0.030313640661104233,77.92684845547574,3.1462253277294416,3.1462253277294416,5.659349618295663
19.341763919478204,72.78204724569208,13.007424898410473,16.272574573724558,1.0270232962464279,-0.11152801021392565,3.1056220685707854,-0.04814457511999761,-1.8000000000000007,-0.34636384978415546,-0.03678763910544395,78.12964239471508,3.1059952242248166,3.1059952242248166,5.136924161052906
19.364334054196483,72.85169150645409,13.04437613081972,16.331607865014508,1.0206622508300005,-0.1316088498642012,3.064856186990487,-0.056067345489890896,-1.7999999999999914,-0.4033621977689992,-0.04340364420165113,78.12964239471508,3.065368981731914,3.065368981731914,4.728817833140085
19.387127413721498,72.92109398021694,13.08173589518586,16.390096764567406,1.0129760449837462,-0.15217058648037146,3.023664624156422,-0.06395568186571902,-1.800000000000006,-0.46011281917783464,-0.05017414754426721,78.29043633395442,3.02434093458689,3.02434093458689,4.397742269206788
19.410148271745168,72.9902399395735,13.11956987565322,16.447973820620177,1.0039462046509182,-0.173244682710426,2.982038880611047,-0.07181051077852446,-1.7999999999999843,-0.5166223797016147,-0.05710857974671681,78.29043633395442,2.9829033901442834,2.9829033901442834,4.121593667341383
19.433402253218144,73.05911764685467,13.157943756366125,16.505171581409773,0.9935519058504931,-0.19485114620902041,2.9399680999510887,-0.07962700541898615,-1.7999999999999912,-0.5728561540934255,-0.06421247791225101,78.45123027319376,2.9410462234929273,2.9410462234929273,3.8863655577381193
19.456896586380658,73.1277187813541,13.196923221468902,16.56162259517312,0.9817702418670171,-0.21699563506909136,2.8974387220668283,-0.08739368622404484,-1.7999999999999976,-0.6287315555686679,-0.0714865369916838,78.45123027319376,2.8987564238003993,2.8987564238003993,3.6827279005436515
19.480640385314302,73.19603887984941,13.23657395510588,16.617259410147174,0.9685765735851035,-0.23966618464573314,2.854434105267247,-0.09509147505515606,-1.800000000000017,-0.684111331332058,-0.07892554943122876,78.77281815167244,2.8560175857198415,2.8560175857198415,3.50422311422581
19.504644967086026,73.26407778957586,13.276961641421382,16.67201457456886,0.9539449798309831,-0.2628295910541296,2.8109341110864325,-0.10269273614267613,-1.799999999999999,-0.7387966628969505,-0.08651724945793761,78.77281815167244,2.8128093385307404,2.8128093385307404,3.3462470504767614
19.528924208054825,73.33184013191752,13.318151964559743,16.725820636675138,0.9378488279296816,-0.2864275334892329,2.766914642481485,-0.11016035456254883,-1.7999999999999987,-0.7925205364212144,-0.0942410942130129,78.77281815167244,2.769106704786905,2.769106704786905,3.2054407186605647
19.553494944516004,73.3993357740125,13.36021060866528,16.778610144702938,0.920261487890807,-0.3103725786421503,2.7223471217131427,-0.11744692356139501,-1.8000000000000052,-0.8449418961251439,-0.1020670338674699,78.99300906053145,2.7248793791567856,2.7248793791567856,3.0793103294898754
19.57837742361477,73.46658030422154,13.403203257882328,16.830315646889208,0.901157216201006,-0.3345442857942109,2.677197888217225,-0.1244941345066328,-1.7482914219761156,-0.8956412554434013,-0.10995434639257154,78.99300906053145,2.6800909167790046,2.6800909167790046,2.9659807151209097
19.60358957379413,73.53359550598859,13.447195596355211,16.880869691470885,0.8805122363901208,-0.3587857180317952,2.6327407691897213,-0.13129798042987878,-1.6144410609569266,-0.944589787265315,-0.11785063847235765,78.99300906053145,2.6360127308908523,2.6360127308908523,2.864029965416755
19.629136162072232,73.60040982306076,13.492253308228257,16.930204826684903,0.8583060422740771,-0.382900757073338,2.5911019454412125,-0.13790675062234586,-1.4729647101175514,-0.9921348965636392,-0.12569113962114853,79.21319996939046,2.594769269807327,2.594769269807327,2.7723752847460403
19.65501210702173,73.66705880738321,13.538442077645785,16.978253600768216,0.8345229446640081,-0.40665270516689533,2.5525803639346925,-0.14428390571084182,-1.321707652563883,-1.038013710149941,-0.13339843801622966,79.21319996939046,2.556654916055771,2.556654916055771,2.69019213216616
19.681210524820333,73.73358553932837,13.585827588752135,17.02494856195776,0.8091538717443321,-0.42976472056013004,2.517540289744105,-0.15039104987778346,-1.156433199773398,-1.0819499991207442,-0.14088281864876095,79.4159939086298,2.5220282667662897,2.5220282667662897,2.6168555504090456
19.707721672307013,73.80004100837499,13.634475525691629,17.070222258490478,0.7821984155942923,-0.4519226511382611,2.4864689142048357,-0.15619313569156487,-0.9673842958403345,-1.1236916236803227,-0.14804336097976914,79.4159939086298,2.4913698956486043,2.4913698956486043,2.5518966178691485
19.73453064699218,73.86648444107475,13.684451572608593,17.114007238603314,0.7536670912415373,-0.4727807789218601,2.4601288051324834,-0.16167112417067103,-0.7241408391379311,-1.1631016127386404,-0.15476992818283786,79.4159939086298,2.4654353145505943,2.4654353145505943,2.494969409341304
19.76161091222647,73.93298356231223,13.735821413647352,17.156236050533202,0.7236662551773387,-0.49197084265992586,2.4401265828833028,-0.16686548723373976,0.30838853181091364,-1.2004711311779839,-0.16094612847132986,79.51739087824947,2.445825388559759,2.445825388559759,2.445825388559759
19.7888065975482,73.99961350282771,13.788646373096595,17.196844825844483,0.6906261571437978,-0.48861414075927523,2.4485713770117252,-0.1663005173258212,0.7266606227432314,-1.1964065994663395,-0.15986667499992646,79.70278784786915,2.454212226027719,2.454212226027719,2.454212226027719
19.815925271832636,74.06643568609432,13.842922078439658,17.235823691733955,0.656634545127906,-0.4706200947410087,2.4686419345370925,-0.1614891576547728,0.9495612471456323,-1.1617925011134733,-0.15407377060082642,79.70278784786915,2.4739182987712196,2.5006902313243136,2.5006902313243136
19.842891231540364,74.13349251015369,13.898593347094959,17.273204535748476,0.623708330029279,-0.45230112393261923,2.4945988919315476,-0.15683507367885705,1.1063839959076784,-1.1283098825817055,-0.14816553738888505,79.84618481748882,2.499524129101769,2.5508287169500727,2.5508287169500727
19.86966853852676,74.20081968711142,13.95560367573374,17.309020330945526,0.5918795590554231,-0.43386787072484206,2.5245633477658447,-0.1522504424645153,1.233029749668505,-1.095326924205146,-0.14220991000310174,79.88818481748882,2.529150113005025,2.6044521680338724,2.6044521680338724
19.896235576654547,74.26844685542622,14.013896561027241,17.343304050382557,0.561168391885338,-0.4155024248582483,2.5576459436008525,-0.14771642471780735,1.3417702734136365,-1.0627080914950167,-0.1362660721559395,79.97218481748882,2.561908061377166,2.661388952151511,2.661388952151511
